HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32091023,Apartamento T4 à venda na alameda dos Oceanos,Expo Norte,Parque das Nações,685000,200,T4
32217006,Apartamento T10 à venda em Castelo - Mouraria,Santa Maria Maior,NA,1500000,285,T10
32286468,Apartamento T5 à venda na rua Fernão Mendes Pinto s/n,Pedrouços,Belém,2700000,520,T5
32334536, Moradia geminada à venda na rua de Matola,Olivais,Lisboa,1100000,,3 andares
31986844,Apartamento T4 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,743500,245,T4
31801608,Apartamento T9 à venda na avenida Fontes Pereira de Melo,Saldanha - Picoas,São Jorge de Arroios,1500000,294,T9 ou mais
32582732," Moradia geminada à venda na rua De Dona Estefânia, 75",Estefânia,São Jorge de Arroios,650000,,"806 m² área bruta, 790 m² úteis"
31760358,Apartamento T11 à venda em Lapa,Estrela,NA,1470000,622,T11
32414007,Apartamento T4 à venda na rua Manuel Martins da Hora,Santa Clara,Lisboa,590000,212,T4
31758461,Apartamento T4 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,851000,247,T4
32530153,Apartamento T4 à venda na avenida 5 de outubro,Campo Pequeno - Praça de Espanha,Avenidas Novas,1350000,272,T4
31986871,Apartamento T4 à venda na avenida david mourão ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,692000,245,T4
32286374,"Duplex à venda , Belém s/n",Pedrouços,Belém,2200000,576,T6
31593007, Moradia geminada à venda na rua Raul Portela,Santa Clara,Lisboa,430000,,"172 m² área bruta, 134 m² úteis"
31986867,Apartamento T4 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,840500,255,T4
32334536, Moradia geminada à venda na rua de Matola,Olivais,Lisboa,1100000,,3 andares
32433652,"Apartamento T4 à venda , Av. João XXI",Centro,Areeiro,750000,110,T4
31986844,Apartamento T4 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,743500,245,T4
32286534,Apartamento T7 à venda na rua Fernão Mendes Pinto s/n,Pedrouços,Belém,3060000,725,T7
32284642,Apartamento T4 à venda na rua Adelaide Cabete,Carnide,Lisboa,459900,88,T4
32570269,Duplex à venda na rua dos Arneiros,Arneiros,Benfica,550000,149,T4
31986866,Apartamento T4 à venda na avenida David Mourão-Ferreira,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,764000,253,T4
32528912,Apartamento T4 à venda na rua Rodrigo da Fonseca,Bairro Azul - Parque Eduardo VII,Avenidas Novas,750000,135,T4
31854181,Apartamento T6 à venda em Casal Vistoso,Areeiro,NA,850000,230,T6
32286468,Apartamento T5 à venda na rua Fernão Mendes Pinto s/n,Pedrouços,Belém,2700000,520,T5
32091023,Apartamento T4 à venda na alameda dos Oceanos,Expo Norte,Parque das Nações,685000,200,T4
31964980,Apartamento T4 à venda na rua Ângela Pinto,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,528000,118,T4
32498249, Casa ou moradia à venda em São João de Brito,Alvalade,NA,2500000,,2 andares
32632338,"Apartamento T4 à venda na avenida João XXI, 3",Centro,Areeiro,650000,136,T4
32634283,"Apartamento T6 à venda na avenida Guerra Junqueiro, 7",Centro,Areeiro,890000,245,T6
32603901,Apartamento T5 à venda em Centro,Areeiro,NA,880000,192,T5
32231142,Apartamento T4 à venda em Restelo,Belém,NA,2525000,281,T4
32231126,Apartamento T4 à venda em Restelo,Belém,NA,1725000,281,T4
32231147,Apartamento T4 à venda em Restelo,Belém,NA,1375000,281,T4
32598617,Apartamento T5 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,1200000,221,T5
32231153,Apartamento T4 à venda em Restelo,Belém,NA,2100000,281,T4
32443207,Apartamento T5 à venda em Restelo,Belém,NA,699000,208,T5
31716888,Apartamento T20 à venda em Campo Grande,Alvalade,NA,8000000,1.245,T20
31146410, Casa ou moradia à venda em Rato - Amoreiras,Santo António,NA,4300000,,530 m² área bruta
28977870,"Apartamento T4 à venda em Urb. Parque das Nações, Expo Sul",Parque das Nações,NA,1400000,242,T4
32477470,Duplex à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,2840000,272,T5
32482576,Duplex à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,2190000,229,T4
31125815,Penthouse à venda em Expo Norte,Parque das Nações,NA,1560000,378,T7
31977756,"Apartamento T5 à venda na avenida dos Estados Unidos da América, 53",Alvalade,Alvalade,835000,218,T5
29769600,Apartamento T6 à venda em Entrecampos,Avenidas Novas,NA,2486400,519,T6
32348150,Apartamento T4 à venda em Santos-o-Velho - Madragoa,Estrela,NA,1050000,236,T4
32351500,Apartamento T5 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,650000,160,T5
31936311,Apartamento T4 à venda em Beato,Lisboa,NA,600000,142,T4
30687437,Apartamento T4 à venda em Restelo,Belém,NA,1150000,234,T4
31843398, Moradia independente à venda em Centro,Belém,NA,450000,,2 andares
32514164,"Apartamento T4 à venda na rua Doutor Rafael Duque, 23",Arneiros,Benfica,489900,110,T4
31989521,"Apartamento T4 à venda na rua Julieta Ferrão, 197",Entrecampos,Avenidas Novas,625000,149,T4
32595700,Apartamento T4 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,2185000,255,T4
32622069,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,3500000,302,T4
31867153,"Apartamento T4 à venda , Praça Príncipe Perfeito s/n",Expo Central,Parque das Nações,3400000,272,T4
32595021, Moradia em banda à venda na rua António Livramento,Telheiras,Lumiar,1995000,,5 andares
32626624,Apartamento T5 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1500000,255,T5
32550935, Moradia independente à venda na rua Dom Cristóvão da Gama,Restelo,Belém,2600000,,246 m² área bruta
32064550,"Apartamento T4 à venda , Calçada de São Vicente, 90",São Vicente de Fora,São Vicente,590000,167,T4
31779861,Duplex à venda na rua Rodrigo da fonseca s/n,Rato - Amoreiras,Santo António,2450000,183,T4
32363995,Apartamento T4 à venda em Centro,Lumiar,NA,419000,126,T4
31451600,"Apartamento T4 à venda na avenida Dom João II, 6",Expo Central,Parque das Nações,2500000,312,T4
32314558,"Apartamento T6 à venda na rua Conde Almoster, 90",Estrada de Benfica,São Domingos de Benfica,490000,153,T6
32594565,Apartamento T5 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,1480000,265,T5
32098812,Duplex à venda na rua de Pedrouços,Pedrouços,Belém,2200000,1.895,T5
32335096, Moradia independente à venda na rua da Torre,Palácio da Ajuda,Ajuda,895000,,516 m² área bruta
32606432,Apartamento T4 à venda na rua da Oliveira ao Carmo,Chiado,Santa Maria Maior,610000,91,T4
32017787,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,3500000,302,T4
32530711,Apartamento T5 à venda em Igreja de Benfica,Benfica,NA,1000000,291,T5
32571382,Apartamento T4 à venda em Bairro dos Actores - Barão Sabrosa,Penha de França,NA,495000,110,T4
31785279,Apartamento T10 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,1750000,422,T10
32635664,Apartamento T4 à venda na rua Pedro Monjardino,Laranjeiras,São Domingos de Benfica,720000,198,T4
32508120, Moradia independente à venda em Restelo,Belém,NA,1850000,,242 m² área bruta
32045474,Apartamento T4 à venda em Torre de Belém,Belém,NA,1950000,247,T4
32198203,Duplex à venda na rua de Pedrouços,Pedrouços,Belém,2200000,392,T6
32169588, Moradia independente à venda em Pedrouços,Belém,NA,3500000,,4 andares
32252190, Moradia independente à venda em Sete Rios,São Domingos de Benfica,NA,7900000,,7 andares
32476726, Moradia independente à venda em Bairro Alto,Misericórdia,NA,3500000,,527 m² área bruta
32479362,Apartamento T5 à venda em Junqueira,Alcântara,NA,2750000,364,T5
32064136, Casa ou moradia à venda em Marvila,Lisboa,NA,890000,,210 m² área bruta
32351575,Apartamento T5 à venda em Laranjeiras,São Domingos de Benfica,NA,1195000,258,T5
32523851,Apartamento T4 à venda na avenida Duque de Loulé s/n,Av. da Liberdade - Marquês de Pombal,Santo António,1400000,341,T4
30122734,Apartamento T4 à venda em Bairro dos Actores,Areeiro,NA,750000,180,T4
32615014, Casa ou moradia à venda em Centro,Campo de Ourique,NA,3580000,,"405 m² área bruta, 301 m² úteis"
32002017,Apartamento T4 à venda na praça Praça Príncipe Perfeito s/n,Expo Central,Parque das Nações,3000000,244,T4
30361816,Apartamento T4 à venda em Prazeres,Estrela,NA,935000,181,T4
32622777,Apartamento T5 à venda em Expo Central,Parque das Nações,NA,4300000,306,T5
32283635,Apartamento T5 à venda na rua Daciano Costa,Quinta dos Alcoutins,Lumiar,1100000,215,T5
32583415," Moradia em banda à venda no largo da Ajuda 6, 7 e 8, 7",Palácio da Ajuda,Ajuda,600000,,3 andares
32436594,Apartamento T4 à venda na rua Gorgel do Amaral,Amoreiras,Campo de Ourique,1360000,208,T4
30908639,Apartamento T7 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,680000,190,T7
31620553,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1500000,197,T4
32096823,Apartamento T4 à venda em Restelo,Belém,NA,1925000,279,T4
31733780, Moradia independente à venda em Lapa,Estrela,NA,3890000,,330 m² área bruta
31806438, Moradia em banda à venda em Telheiras,Lumiar,NA,1150000,,215 m² área bruta
31924199,Apartamento T4 à venda na avenida David Mourão Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,851000,303,T4
31079733,Apartamento T4 à venda em Chiado,Santa Maria Maior,NA,1280000,183,T4
32416080,"Apartamento T4 à venda na avenida Ulisses, 9",Expo Central,Parque das Nações,4300000,306,T4
31193321,Apartamento T6 à venda em Entrecampos,Avenidas Novas,NA,2486400,519,T6
31806438, Moradia em banda à venda em Telheiras,Lumiar,NA,1150000,,215 m² área bruta
31616011,Apartamento T4 à venda em Castelo - Mouraria,Santa Maria Maior,NA,4800000,433,T4
31874183,"Duplex à venda na rua Rua Pinto Ferreira na Junqueira, 4",Centro,Belém,1785000,216,T4
32096788,Apartamento T4 à venda em Restelo,Belém,NA,1275000,282,T4
31924199,Apartamento T4 à venda na avenida David Mourão Ferreira s/n,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,851000,303,T4
32031936,Apartamento T4 à venda em Estefânia,São Jorge de Arroios,Arroios,565000,98,T4
32017327,Apartamento T4 à venda em Praça de Espanha - Sete Rios,Campolide,NA,1190000,216,T4
31821616,Apartamento T8 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1500000,230,T8
32238524,"Apartamento T4 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,1250000,153,T4
32450190,Apartamento T4 à venda em Expo Norte,Parque das Nações,NA,1100000,190,T4
31051734,Apartamento T4 à venda em Baixa,Santa Maria Maior,NA,1050000,136,T4
31720474,Apartamento T4 à venda em Centro,Penha de França,NA,399000,198,T4
32534954,Apartamento T5 à venda na rua Pinheiro Chagas,São Sebastião da Pedreira,Avenidas Novas,648000,125,T5
32096794,Apartamento T4 à venda em Restelo,Belém,NA,2525000,282,T4
32269995,"Apartamento T4 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,1260000,153,T4
32388241,Apartamento T5 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1650000,242,T5
30908639,Apartamento T7 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,680000,190,T7
31733780, Moradia independente à venda em Lapa,Estrela,NA,3890000,,330 m² área bruta
31620553,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1500000,197,T4
31563935,Apartamento T4 à venda em Olivais,Lisboa,NA,515000,134,T4
31874179,"Duplex à venda na rua Rua Pinto Ferreira na Junqueira, 4",Centro,Belém,1785000,214,T4
32223952, Moradia independente à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,3995000,,759 m² área bruta
32559199,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,515000,106,T4
31052853,Apartamento T4 à venda em Campo Grande,Alvalade,NA,1400000,247,T4
32269971,"Apartamento T4 à venda na avenida Elias Garcia , 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,1270000,153,T4
31079733,Apartamento T4 à venda em Chiado,Santa Maria Maior,NA,1280000,183,T4
32212780,"Apartamento T4 à venda , Praça São João Bosco, 64",Prazeres,Estrela,394900,69,T4
31907366,Apartamento T5 à venda em Anjos,Arroios,NA,750000,200,T5
31874172,"Duplex à venda na rua Rua Pinto Ferreira na Junqueira, 4",Centro,Belém,1785000,219,T4
31079733,Apartamento T4 à venda em Chiado,Santa Maria Maior,NA,1280000,183,T4
32608341,Apartamento T4 à venda na rua Professor Moisés Amzalak s/n,Telheiras,Lumiar,875000,212,T4
32600555,Duplex à venda na avenida 5 de Outubro,Entrecampos,Avenidas Novas,2780000,208,T4
32584683,Apartamento T4 à venda na rua António Pedro s/n,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,420000,116,T4
32636253,Apartamento T4 à venda na rua de São Vicente,São Vicente de Fora,São Vicente,985000,180,T4
32601986,"Duplex à venda na rua do Embaixador, 123",Centro,Belém,890000,275,T5
32616620,"Apartamento T4 à venda na rua Damasceno Monteiro, 23",Anjos,Arroios,420000,100,T4
32599553, Casa ou moradia à venda na rua do Parque,Bairro de Santa Cruz,Benfica,990000,,170 m² área bruta
32624464,Apartamento T4 à venda na rua Gregório Lopes s/n,Restelo,Belém,1100000,150,T4
32492142,"Apartamento T5 à venda na avenida Álvares Cabral, 34",Largo do Rato - Estrela,Campo de Ourique,1080000,181,T5
32264663,Apartamento T6 à venda em Principe Real - Praça da Alegria,Santo António,NA,415000,160,T6
32627510,"Apartamento T4 à venda , Av. Estados Unidos da América, 132",Campo Grande,Alvalade,700000,162,T4
32627748,"Apartamento T6 à venda , Av. Guerra Junqueiro, 7",Centro,Areeiro,890000,245,T6
32318359,"Apartamento T4 à venda na rua Arco do Cego, 28",Arco do Cego,Areeiro,1750000,216,T4
32497861,"Apartamento T4 à venda na estrada da Luz, 128",Laranjeiras,São Domingos de Benfica,895000,162,T4
32627677,"Apartamento T4 à venda , Av. João XXI, 3",Centro,Areeiro,650000,148,T4
32634691,"Apartamento T10 à venda na rua Ivens, Santa Maria Maior Lisboa",Chiado,Santa Maria Maior,2800000,344,T10
31995496,"Apartamento T4 à venda na rua Nova da Piedade, 12",Príncipe Real - São Bento,Misericórdia,1550000,178,T4
32290795,Duplex à venda na alameda Oceanos,Expo Sul,Parque das Nações,1650000,175,T4
32087411,Duplex à venda na rua de Pedrouços,Pedrouços,Belém,2200000,392,T6
32087417,"Duplex à venda , Pedrouços",Pedrouços,Belém,3060000,615,T7
32585724,Apartamento T4 à venda em Lapa,Estrela,NA,1800000,222,T4
32464730, Casa ou moradia à venda em Restelo,Belém,NA,3500000,,484 m² área bruta
29905152,Apartamento T4 à venda em Restelo,Belém,NA,1375000,281,T4
29905155,Apartamento T4 à venda em Restelo,Belém,NA,1850000,281,T4
32638800,Apartamento T4 à venda na rua Bartolomeu Dias,Torre de Belém,Belém,855000,121,T4
30553841,Apartamento T5 à venda em Restelo,Belém,NA,985000,340,T5
32386390,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,2990000,185,T4
32588114,Apartamento T4 à venda na rua Sarmento de Beires,Casal Vistoso,Areeiro,890000,227,T4
29905151,Apartamento T4 à venda em Restelo,Belém,NA,1275000,281,T4
32588114,Apartamento T4 à venda na rua Sarmento de Beires,Casal Vistoso,Areeiro,890000,227,T4
29905155,Apartamento T4 à venda em Restelo,Belém,NA,1850000,281,T4
29905196,Apartamento T4 à venda em Restelo,Belém,NA,2425000,286,T4
29905148,Apartamento T4 à venda em Restelo,Belém,NA,2525000,281,T4
29905163,Apartamento T4 à venda em Restelo,Belém,NA,2125000,281,T4
32585724,Apartamento T4 à venda em Lapa,Estrela,NA,1800000,222,T4
32464730, Casa ou moradia à venda em Restelo,Belém,NA,3500000,,484 m² área bruta
32512313, Moradia geminada à venda na rua do Sítio ao Casalinho da Ajuda,Rio Seco - Casalinho,Ajuda,590000,,4 andares
32482328,Apartamento T4 à venda em Restelo,Belém,NA,2375000,286,T4
29905152,Apartamento T4 à venda em Restelo,Belém,NA,1375000,281,T4
32638800,Apartamento T4 à venda na rua Bartolomeu Dias,Torre de Belém,Belém,855000,121,T4
30553841,Apartamento T5 à venda em Restelo,Belém,NA,985000,340,T5
31918877,Apartamento T5 à venda em Estefânia,São Jorge de Arroios,Arroios,450000,100,T5
32633686,Apartamento T4 à venda em Centro,Belém,NA,478000,153,T4
32505468,Apartamento T5 à venda em Estefânia,São Jorge de Arroios,Arroios,450000,130,T5
32072691,Apartamento T4 à venda em Carnide,Lisboa,NA,1000000,445,T4
32390608,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,3000000,276,T4
32049840,Apartamento T4 à venda em Praça de Espanha - Sete Rios,Campolide,NA,1400000,260,T4
32283712,Apartamento T4 à venda em Carnide,Lisboa,NA,459900,101,T4
31427463,Apartamento T5 à venda em Lapa,Estrela,NA,3400000,387,T5
32319057,Apartamento T4 à venda em Anjos,Arroios,NA,340000,93,T4
31324376,Apartamento T6 à venda em Baixa,Santa Maria Maior,NA,899000,137,T6
31952705,Apartamento T4 à venda em Centro,Lumiar,NA,429000,120,T4
31973169,Apartamento T4 à venda em Santos-o-Velho - Madragoa,Estrela,NA,3600000,422,T4
32477132,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,660000,144,T4
32249083,Apartamento T5 à venda em Entrecampos,Avenidas Novas,NA,3550000,532,T5
32490654,Apartamento T6 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,754000,170,T6
30742518,Apartamento T4 à venda em Expo Central,Parque das Nações,NA,2500000,312,T4
32457979,Apartamento T4 à venda em Bairro de Santa Cruz,Benfica,NA,489900,121,T4
